Mattress Protector-Contour- Twin 39 x75 x9,CONTOUR * Twin 39  x 75  x 9  * Excellent retail packaging! * Protects mattress * Heavy 3 gauge plastic * Individually sealed in a poly-bag * Treated with flame retardant * Fits  both mattresses and boxsprings up to 9  thick * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm *,BJ115100,9.58,17.43,Beds & Accessories,Mattress Covers,0.68,0,BJ115100.jpg,1137,39,75,9,BJ115100.jpg,BJ115100-1.jpg,BJ115100-2.jpg,BJ115100-3.jpg,BJ115100-4.jpg,BJ115100-5.jpg,BJ115100-6.jpg,,,
Mattress Protector-Contour- Full 54 x75 x9,CONTOUR * Full  54  x 75  x9  * Excellent retail packaging! * Protects mattress * Heavy 3 gauge plastic * Individually sealed in a poly-bag * Treated with flame retardant * Fits  both mattresses and boxsprings up to 9  thick * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm *,BJ115101,11.06,20.11,Beds & Accessories,Mattress Covers,1.1,17,BJ115101.jpg,1137,54,75,9,BJ115101.jpg,BJ115101-1.jpg,BJ115101-2.jpg,BJ115101-3.jpg,BJ115101-4.jpg,BJ115101-5.jpg,BJ115101-6.jpg,,,
Mattress Protector-Contour- Queen- 60 x80 x9,CONTOUR * Fitted Cover* Queen 60  x 80  x 9  * Excellent retail packaging! * Protects mattress * Heavy 3 gauge plastic * Individually sealed in a poly-bag * 3 Gauge Vinyl * Treated with flame retardant * Fits both mattresses and boxsprings up to 9  thick * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm *,BJ115102,12.34,22.43,Beds & Accessories,Mattress Covers,1.06,7,BJ115102.jpg,1137,60,80,9,BJ115102.jpg,BJ115102-1.jpg,BJ115102-2.jpg,BJ115102-3.jpg,BJ115102-4.jpg,BJ115102-5.jpg,BJ115102-6.jpg,,,
Mattress Protector-Contour- King 78 x80 x9,CONTOUR * King 78  x 80  x 9  * Excellent retail packaging! * Protects mattress * Heavy 3 gauge plastic * Individually sealed in a poly-bag * Treated with flame retardant * Fits  both mattresses and boxsprings up to 9  thick * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm *,BJ115103,13.64,24.79,Beds & Accessories,Mattress Covers,1.28,0,BJ115103.jpg,1137,78,80,9,BJ115103.jpg,BJ115103-1.jpg,BJ115103-2.jpg,BJ115103-3.jpg,BJ115103-4.jpg,BJ115103-5.jpg,BJ115103-6.jpg,,,
Mattress Protector-Zippered- Twin 39 x75 x9,ZIPPERED * Twin 39  x 75  x 9  * Excellent retail packaging! * Protects mattress * Heavy 3 gauge plastic * Individually sealed in a poly-bag * Treated with flame retardant * Fits  both mattresses and boxsprings up to 9  thick * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm *,BJ115110,13.2,24,Beds & Accessories,Mattress Covers,1.083,0,BJ115110.jpg,1137,39,75,9,BJ115110.jpg,BJ115110-1.jpg,BJ115110-2.jpg,BJ115110-3.jpg,BJ115110-4.jpg,BJ115110-5.jpg,BJ115110-6.jpg,BJ115110-7.jpg,,
Mattress Protector-Zippered- Full 54 x75 x9,ZIPPERED * Full 54  x 75  x 9  * Excellent retail packaging! * Protects mattress * Heavy 3 gauge plastic * Individually sealed in a poly-bag * Treated with flame retardant * Fits  both mattresses and boxsprings up to 9  thick * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm *,BJ115111,15.12,27.49,Beds & Accessories,Mattress Covers,1.42,0,BJ115111.jpg,1137,54,75,9,BJ115111.jpg,BJ115111-1.jpg,BJ115111-2.jpg,BJ115111-3.jpg,BJ115111-4.jpg,BJ115111-5.jpg,BJ115111-6.jpg,BJ115111-7.jpg,,
Mattress Protector-Zippered- Queen 60 x80 x9,ZIPPERED * Queen 60  x 80  x 9  * Excellent retail packaging! * Protects mattress * Heavy 3 gauge plastic * Individually sealed in a poly-bag * Treated with flame retardant * Fits  both mattresses and boxsprings up to 9  thick * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm *,BJ115112,19.07,34.68,Beds & Accessories,Mattress Covers,3.16,17,BJ115112.jpg,1137,60,80,9,BJ115112.jpg,BJ115112-1.jpg,BJ115112-2.jpg,BJ115112-3.jpg,BJ115112-4.jpg,BJ115112-5.jpg,BJ115112-6.jpg,BJ115112-7.jpg,,
Mattress Protector-Zippered- King 78 x80 x9,ZIPPERED * King 78  x 80  x 9  *  Excellent retail packaging! * Protects mattress * Heavy 3 gauge plastic * Individually sealed in a poly-bag * Treated with flame retardant * Fits  both mattresses and boxsprings up to 9  thick * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm *,BJ115113,23.28,42.33,Beds & Accessories,Mattress Covers,4,21,BJ115113.jpg,1137,78,80,9,BJ115113.jpg,BJ115113-1.jpg,BJ115113-2.jpg,BJ115113-3.jpg,BJ115113-4.jpg,BJ115113-5.jpg,BJ115113-6.jpg,BJ115113-7.jpg,,
Full Automatic Blood Pressure w/4  AA    Blue Jay Brand,Easy-to-use fully automatic digital blood pressure monitor * Accurate measurement * 120 memory recall * Quiet inflation method * Low battery detection * Automatic power-off * Easy-to-read display shows systolic  diastolic and pulse rate readings * Runs on 4 'AA' batteries (included) * Unit weight: 8.47 oz (without battery) * Unit dimensions: 5.28  L x 3.90  W x 2.60  H * Limited 3 Year Warranty * FDA approved * Cuff measures 19.3  x 4.9  and fits arm circumferences 8.7  - 14.2  *,BJ120100,25.47,46.31,Blood Pressure,Auto-Inflate Digital B.P units,1.58,775,BJ120100.jpg,2005,7,5,4,bj120100.jpg,bj120100-1.jpg,bj120100-2.jpg,bj120100-3.jpg,bj120100-4.jpg,bj120100-5.jpg,bj120100-6.jpg,bj120100-7.jpg,pdf|BJ120100.pdf,bj120100-8.jpg
Standard Adult BP Cuff Blue Jay Brand,The Blue Jay Elite Healthcare Products CUFF-IT STANDARD ADULT Blood Pressure Cuff fits arms 8.7  - 14.2  in circumference and is to be used with the Blue Jay Elite Healthcare Products Perfect Measure line of Blood Pressure Units * The CUFF-IT STANDARD ADULT Blood Pressure Cuff features a D-Ring and is properly contoured for accuracy and comfort * Convenient cuff placement directions are imprinted directly on the cuff * For use with BJ120105 or BJ120100 * Cuff measures 19.3  x 4.9  and fits arm circumferences 8.7  - 14.2  *,BJ120101,6.29,11.44,Blood Pressure,B. P. Parts & Accessories,0.26,75,BJ120101.jpg,2005,6,6,1,BJ120101.jpg,,,,,,,,,
Large Adult BP Cuff-Complete Fits Arms 11.8 -16.5  Circum,The Blue Jay Elite Healthcare Products CUFF-IT LARGE ADULT Blood Pressure Cuff fits arms 11.8  - 16.5  in circumference and is to be used with the Blue Jay Elite Healthcare Products Perfect Measure line of Blood Pressure Units * The CUFF-IT LARGE ADULT Blood Pressure Cuff features a D-Ring and is properly contoured for accuracy and comfort * Convenient cuff placement directions are imprinted directly on the cuff * For use with BJ120105 or BJ120100 * Cuff measures 22.4  x 5.0  and fits arm circumferences 11.8  - 16.5  *,BJ120102,8.33,15.15,Blood Pressure,B. P. Parts & Accessories,0,394,BJ120102.jpg,2005,6,6,1,BJ120102.jpg,,,,,,,,,
AC Adapter for #BJ120100 Blue Jay Brand BP Unit,The Blue Jay Elite Healthcare Products PLUG-IT-IN AC ADAPTER eliminates the need for batteries * Our PLUG-IT-IN AC ADAPTER is to be used with the Blue Jay Elite Healthcare Products Perfect Measure line of Blood Pressure Units *,BJ120104,15.78,28.68,Blood Pressure,B. P. Parts & Accessories,0.16,79,BJ120104.jpg,2005,3,3,1,,,,,,,,,,
Deluxe Perfect Measure Blood Pressure Kit w/2 Cuffs,Contains a blood pressure unit  a standard adult cuff  a large adult cuff  4 AA batteries  an A/C adapter  an instruction manual  and a travel carry case with handle * 120 individual memories in 2 groups with date and time * One touch operation * Fully automatic measurements * The latest 3 measurements * Irregular heartbeat detection * WHO pressure level indicator * Low battery detection * Auto power off function * AC/DC operation * Oscillometric measurement method * Pressure measurement range: 0mmHg - 300mmHg * Pulse measurement range: 30 - 180 bpm * Pressure measurement accuracy: ñ3mmHg * Pulse measurement accuracy: ñ5% * Large LCD: 2.2 L x 3.4 W * Unit weight: 10.72oz excluding batteries * Unit dimensions: 6.54 L x 4.49 W x 2.83 H * Blue Jay brand * Cuffs measure a.) 19.3  x 4.9  and fits arm circumferences 8.7  - 14.2  b.) 22.4  x 5.0  and fits arm circumferences 11.8  - 16.5  *,BJ120105,35.91,65.28,Blood Pressure,Auto-Inflate Digital B.P units,1.89,695,BJ120105.jpg,2005,8,4,5,bj120105.jpg,bj120105-1.jpg,bj120105-2.jpg,bj120105-3.jpg,bj120105-4.jpg,bj120105-5.jpg,bj120105-6.jpg,bj120105-7.jpg,pdf|bj120105.pdf,
Full Automatic Blood Pressure w/Extra Large Cuff & 4 AA Batt,For users with larger arms * Cuff fits arms 12.6  - 20.5  in circumference * Includes X-Large arm cuff  4 AA batteries  and free bonus travel pouch * 3 Year Warranty * Large  high performance motor easily inflates x-large cuff for fast and accurate readings * Digital LCD display * WHO classification indicator * 90 memories * Automatic power off * Irregular heartbeat detector * Average of last 3 measurements *  Micro USB power port allows unit to be powered with any USB port  including a laptop - great for travel! (cable not included) * Unit weight: approx. 230g (not including batteries) * Unit dimensions: 5.1  L x 3.9  W x 2.5  H * Measurement range: Pressure (0 mmHg-280 mmHg)  Pulse (30-160 bpm) * Measurement accuracy: Pressure (ñ3 mmHg)  Pulse (ñ5% of readings) * Cuff measures 26.8  x 5.5  and fits arm circumferences 12.6  - 20.5  *,BJ120108,31.2,56.73,Blood Pressure,Auto-Inflate Digital B.P units,0.89,1525,BJ120108.jpg,2005,7,5,4,BJ120108.jpg,BJ120108-1.jpg,BJ120108-2.jpg,BJ120108-3.jpg,BJ120108-4.jpg,BJ120108-5.jpg,BJ120108-6.jpg,BJ120108-7.jpg,,
Large Adult BP Cuff - Blue Jay Fits Arms 12.6  - 20.5  Circum,The Blue Jay Elite Healthcare Products CUFF-IT LARGE ADULT Blood Pressure Cuff fits arms 12.6  - 20.5  in circumference and is to be used with the Blue Jay Elite Healthcare Products item number BJ120108 * Cuff measures 26.8  x 5.5  and fits arm circumferences 12.6  - 20.5  *,BJ120109,11.55,21.01,Blood Pressure,B. P. Parts & Accessories,0,5,BJ120109.jpg,2005,6,6,1,BJ120109.jpg,BJ120109-1.jpg,BJ120109-2.jpg,,,,,,,
Wrist Blood Pressure Unit Blue Jay Brand,The Blue Jay Elite Healthcare Products PERFECT MEASURE WRIST BLOOD PRESSURE MONITOR is lightweight  portable  convenient  accurate and simple to use * Users can easily check their blood pressure with this handy wrist blood pressure * Accurate results detected by oscillograph * One-touch function * Irregular Heartbeat Detection * 90 memory recall with date and time stamp * Automatically powers off to help extend battery life * LCD screen display * WHO (World Health Organization) BP classification indicator * Average of the 3 most recent measurements * Cuff fits wrists 6.1  - 9.8  in circum. * Runs on 2 'AAA' batteries (not included) *  1 year warranty,BJ120110,16.59,30.17,Blood Pressure,Wrist Digital Blood Pressure,0.52,2314,BJ120110.jpg,2005,4,4,4,bj120110.jpg,bj120110-1.jpg,bj120110-2.jpg,bj120110-3.jpg,bj120110-4.jpg,bj120110-5.jpg,bj120110-6.jpg,bj120110-7.jpg,bj120110-8.jpg,
Blue Jay Perfect Measure Big Digit Talking Dlx BP Monitor,Blue Jay Perfect Measure Big Digit Talking Deluxe Blood Pressure Monitor with Cuff Holder * Fully Automatic * Talking (English  Spanish or Off) with volume control * Clear Large 5.2  LCD Display * Large Digits (1 ¬  tall) for each viewing * Backlit with bright soft blue light display * 2 person unit with 90 memories each * Provides accurate blood pressure and pulse rate * Date and time display * WHO Classification indicator * Intelligent Pressure Control System *  Arrhythmia detection system * Auto off function * Built in Cuff Storage Holder * Portable Handle design * Includes Blood Pressure Unit  4 AA Batteries  and Standard Adult Cuff which measures 19.1  x 5.9  and fits arm circumferences 9.4  - 13.4  * Optional AC Adapter (Use #BJ120104) * Option Large Adult Cuff (Use #BJ120121) * 3 year warranty *,BJ120120,43.26,78.65,Blood Pressure,Auto-Inflate Digital B.P units,1.5,1611,BJ120120.jpg,2005,7,5,5,BJ120120.jpg,BJ120120-1.jpg,BJ120120-2.jpg,BJ120120-3.jpg,BJ120120-4.jpg,BJ120120-5.jpg,,,,
Large Adult BP Cuff-Complete for BJ120120 BP unit,The Blue Jay Elite Healthcare Products CUFF-IT LARGE ADULT Blood Pressure Cuff fits arms 8.7  - 16.5  in circumference and is to be used with the Blue Jay Elite Healthcare Products Perfect Measure Talking Blood Pressure Units * The CUFF-IT LARGE ADULT Blood Pressure Cuff features a D-Ring and is properly contoured for accuracy and comfort * Convenient cuff placement directions are imprinted directly on the cuff * For use with BJ120120 only * Cuff measures 21.7  x 5.9  and fits arm circumferences 8.7  - 16.5  *,BJ120121,10.89,19.8,Blood Pressure,B. P. Parts & Accessories,0.25,418,BJ120121.jpg,2005,6,5,1,BJ120121.jpg,,,,,,,,,
Standrd Adult BP Cuff-Complete for BJ120120 BP unit,The Blue Jay Elite Healthcare Products CUFF-IT STANDARD ADULT Blood Pressure Cuff fits arms 9.4  - 13.4  in circumference and is to be used with the Blue Jay Elite Healthcare Products Perfect Measure Talking Blood Pressure Units * The CUFF-IT STANDARD ADULT Blood Pressure Cuff features a D-Ring and is properly contoured for accuracy and comfort * Convenient cuff placement directions are imprinted directly on the cuff * For use with BJ120120 only * Cuff measures 19.1  x 5.9  and fits arm circumferences 9.4  - 13.4  *,BJ120122,10.89,19.8,Blood Pressure,B. P. Parts & Accessories,0.25,0,,2005,6,5,1,,,,,,,,,,
Sock It To Me Non-Slip Cast Sock  Blue Jay Brand  Pair,Designed to keep your toes covered and warm * Made out of recycled poly fibers * Latex-free *,BJ130100,9.22,16.77,Casting Supplies,Stockinette,0,21,BJ130100.jpg,1801,0,0,0,BJ130100.jpg,BJ130100-1.jpg,BJ130100-2.jpg,BJ130100-3.jpg,BJ130100-4.jpg,,,,,
CBD Oil Pure Hemp Drops 250 mg  1 oz Blue Jay - Mint,Phytocannabinoid-Rich Full Spectrum Hemp Oil Extract with <0.3% THC * 1oz / 30ml dropper bottle * 250mg CBD per container * Formulated with organically grown hemp oil as the base to increase the nutritional value of our CBD oils * Mint flavor is light and tasty * CBD is non-psychoactive  and is the focus of the benefits of hemp oil * Third party independently tested - what is on the label matches precisely to what is in the bottle every time * Derived from Registered Industrial USA Hemp * Phytocannabinoid-Rich (PCR) Hemp Oil has a true Full Spectrum of cannabinoids and terpenes and very low amounts of Delta 9 Tetrahydrocannabinol (less than 0.3% THC) * Our distillation process produces the highest quality oil in the world by removing all impuritites  including chlorophyll  lipids  waxes  and other destabilizing compounds. By  using only completely distilled phytocannabinoid-rich hemp oil  our products are more pure  more stable and have a longer shelf life than oils that are non-distilled.,BJ133100,26.09,47.43,CBD Products,CBD Oils,0,13,BJ133100.jpg,1600,0,0,0,BJ133100.jpg,BJ133100-1.jpg,BJ133100-2.jpg,,,,,,,
CBD Oil Pure Hemp Drops 250 mg  1oz-Mint Private Label,Private Label * Phytocannabinoid-Rich Full Spectrum Hemp Oil Extract with <0.3% THC * 1oz / 30ml dropper bottle * 250mg CBD per container * Formulated with organically grown hemp oil as the base to increase the nutritional value of our CBD oils * Mint flavor is light and tasty * CBD is non-psychoactive  and is the focus of the benefits of hemp oil * Third party independently tested - what is on the label matches precisely to what is in the bottle every time * Derived from Registered Industrial USA Hemp * Phytocannabinoid-Rich (PCR) Hemp Oil has a true Full Spectrum of cannabinoids and terpenes and very low amounts of Delta 9 Tetrahydrocannabinol (less than 0.3% THC) * Our distillation process produces the highest quality oil in the world by removing all impuritites  including chlorophyll  lipids  waxes  and other destabilizing compounds. By  using only completely distilled phytocannabinoid-rich hemp oil  our products are more pure  more stable and have a longer shelf life than oils that are non-distilled.,BJ133100PL,20.87,37.94,CBD Products,CBD Oils,0,0,BJ133100.jpg,1600,0,0,0,BJ133100.jpg,,,,,,,,,
CBD Oil Pure Hemp Drops 500 mg  1 oz Blue Jay - Mint,Phytocannabinoid-Rich Full Spectrum Hemp Oil Extract with <0.3% THC * 1oz / 30ml dropper bottle * 500mg CBD per container * Formulated with organically grown hemp oil as the base to increase the nutritional value of our CBD oils * Mint flavor is light and tasty * CBD is non-psychoactive  and is the focus of the benefits of hemp oil * Third party independently tested - what is on the label matches precisely to what is in the bottle every time * Derived from Registered Industrial USA Hemp * Phytocannabinoid-Rich (PCR) Hemp Oil has a true Full Spectrum of cannabinoids and terpenes and very low amounts of Delta 9 Tetrahydrocannabinol (less than 0.3% THC) * Our distillation process produces the highest quality oil in the world by removing all impuritites  including chlorophyll  lipids  waxes  and other destabilizing compounds. By  using only completely distilled phytocannabinoid-rich hemp oil  our products are more pure  more stable and have a longer shelf life than oils that are non-distilled.,BJ133101,48.05,87.36,CBD Products,CBD Oils,0,0,BJ133101.jpg,1600,0,0,0,BJ133101.jpg,BJ133101-1.jpg,BJ133101-2.jpg,,,,,,,
CBD Oil Pure Hemp Drops 500 mg  1oz-Mint Private Label,Private Label * Phytocannabinoid-Rich Full Spectrum Hemp Oil Extract with <0.3% THC * 1oz / 30ml dropper bottle * 500mg CBD per container * Formulated with organically grown hemp oil as the base to increase the nutritional value of our CBD oils * Mint flavor is light and tasty * CBD is non-psychoactive  and is the focus of the benefits of hemp oil * Third party independently tested - what is on the label matches precisely to what is in the bottle every time * Derived from Registered Industrial USA Hemp * Phytocannabinoid-Rich (PCR) Hemp Oil has a true Full Spectrum of cannabinoids and terpenes and very low amounts of Delta 9 Tetrahydrocannabinol (less than 0.3% THC) * Our distillation process produces the highest quality oil in the world by removing all impuritites  including chlorophyll  lipids  waxes  and other destabilizing compounds. By  using only completely distilled phytocannabinoid-rich hemp oil  our products are more pure  more stable and have a longer shelf life than oils that are non-distilled.,BJ133101PL,41.77,75.95,CBD Products,CBD Oils,0,0,BJ133101.jpg,1600,0,0,0,BJ133101.jpg,,,,,,,,,
CBD Oil Pure Hemp Drops 1000 mg  1 oz Blue Jay - Mint,Phytocannabinoid-Rich Full Spectrum Hemp Oil Extract with <0.3% THC * 1oz / 30ml dropper bottle * 1000mg CBD per container * Formulated with organically grown hemp oil as the base to increase the nutritional value of our CBD oils * Mint flavor is light and tasty * CBD is non-psychoactive  and is the focus of the benefits of hemp oil * Third party independently tested - what is on the label matches precisely to what is in the bottle every time * Derived from Registered Industrial USA Hemp * Phytocannabinoid-Rich (PCR) Hemp Oil has a true Full Spectrum of cannabinoids and terpenes and very low amounts of Delta 9 Tetrahydrocannabinol (less than 0.3% THC) * Our distillation process produces the highest quality oil in the world by removing all impuritites  including chlorophyll  lipids  waxes  and other destabilizing compounds. By  using only completely distilled phytocannabinoid-rich hemp oil  our products are more pure  more stable and have a longer shelf life than oils that are non-distilled.,BJ133103,94.06,171.02,CBD Products,CBD Oils,0,5,BJ133103.jpg,1600,0,0,0,BJ133103.jpg,BJ133103-1.jpg,BJ133103-2.jpg,,,,,,,
CBD Oil Pure Hemp Drops 1000 mg 1oz-Mint Private Label,Private Label * Phytocannabinoid-Rich Full Spectrum Hemp Oil Extract with <0.3% THC * 1oz / 30ml dropper bottle * 1000mg CBD per container * Formulated with organically grown hemp oil as the base to increase the nutritional value of our CBD oils * Mint flavor is light and tasty * CBD is non-psychoactive  and is the focus of the benefits of hemp oil * Third party independently tested - what is on the label matches precisely to what is in the bottle every time * Derived from Registered Industrial USA Hemp * Phytocannabinoid-Rich (PCR) Hemp Oil has a true Full Spectrum of cannabinoids and terpenes and very low amounts of Delta 9 Tetrahydrocannabinol (less than 0.3% THC) * Our distillation process produces the highest quality oil in the world by removing all impuritites  including chlorophyll  lipids  waxes  and other destabilizing compounds. By  using only completely distilled phytocannabinoid-rich hemp oil  our products are more pure  more stable and have a longer shelf life than oils that are non-distilled.,BJ133103PL,83.6,152,CBD Products,CBD Oils,0,0,BJ133103.jpg,1600,0,0,0,BJ133103.jpg,,,,,,,,,
CBD Oil Pure Hemp Drops 1500 mg  1 oz Blue Jay - Mint,Phytocannabinoid-Rich Full Spectrum Hemp Oil Extract with <0.3% THC * 1oz / 30ml dropper bottle * 1500mg CBD per container * Formulated with organically grown hemp oil as the base to increase the nutritional value of our CBD oils * Mint flavor is light and tasty * CBD is non-psychoactive  and is the focus of the benefits of hemp oil * Third party independently tested - what is on the label matches precisely to what is in the bottle every time * Derived from Registered Industrial USA Hemp * Phytocannabinoid-Rich (PCR) Hemp Oil has a true Full Spectrum of cannabinoids and terpenes and very low amounts of Delta 9 Tetrahydrocannabinol (less than 0.3% THC) * Our distillation process produces the highest quality oil in the world by removing all impuritites  including chlorophyll  lipids  waxes  and other destabilizing compounds. By  using only completely distilled phytocannabinoid-rich hemp oil  our products are more pure  more stable and have a longer shelf life than oils that are non-distilled.,BJ133104,104.51,190.03,CBD Products,CBD Oils,0,3,BJ133104.jpg,1600,0,0,0,BJ133104.jpg,BJ133104-1.jpg,BJ133104-2.jpg,,,,,,,
CBD Oil Pure Hemp Drops 1500 mg 1oz-Mint Private Label,Private Label * Phytocannabinoid-Rich Full Spectrum Hemp Oil Extract with <0.3% THC * 1oz / 30ml dropper bottle * 1500mg CBD per container * Formulated with organically grown hemp oil as the base to increase the nutritional value of our CBD oils * Mint flavor is light and tasty * CBD is non-psychoactive  and is the focus of the benefits of hemp oil * Third party independently tested - what is on the label matches precisely to what is in the bottle every time * Derived from Registered Industrial USA Hemp * Phytocannabinoid-Rich (PCR) Hemp Oil has a true Full Spectrum of cannabinoids and terpenes and very low amounts of Delta 9 Tetrahydrocannabinol (less than 0.3% THC) * Our distillation process produces the highest quality oil in the world by removing all impuritites  including chlorophyll  lipids  waxes  and other destabilizing compounds. By  using only completely distilled phytocannabinoid-rich hemp oil  our products are more pure  more stable and have a longer shelf life than oils that are non-distilled.,BJ133104PL,99.28,180.51,CBD Products,CBD Oils,0,0,BJ133104.jpg,1600,0,0,0,BJ133104.jpg,,,,,,,,,
CBD Gummies Blue Jay 10mg each  30/Bottle (300mg),THC Free (0% THC) Organic Vegan Gummies * 10mg CBD per Gummie * Cannabinoid Rich * All Natural and Vegan Friendly * Natural Fruit Flavors (Strawberry  Orange  Grape) * No artificial colors  flavors or sweetners * Disc shaped pastille gummy * Ingredients: Organic raw sugar (From Beets)  Organic syrup (From Corn)  Pectin (From Fuit)  Apple Juice Concentrate  Citric Acid (From Fruit)  Natural Fruit Flavor  Natural Color (From Fruits and Vegetables)  THC Free Hemp Oil Extract * Non-GMO Certified * Made in USA and derived from registered industrial hemp * Contains 30 gummies per bottle *,BJ133116,19.88,36.14,CBD Products,CBD Gummies/Candies,0,0,BJ133116.jpg,2241,0,0,0,BJ133116.jpg,BJ133116-1.jpg,BJ133116-2.jpg,,,,,,,
CBD Intro Display  Acrylic Showcase w/13 Pcs CBD,Beautiful crystal clear acrylic * Metal lock and key prevents theft * Includes 2 keys (Keys are non-replaceable) * Made from 1/8  acrylic * 2 Removable shelves * Measures 16  High x 6  Deep x 6  Wide * Black rotating base * A great way to showcase your Blue JayTM An Elite Healthcare Brand CBD * Includes the following items: (2) BJ133100 - CBD Oil 250mg (2) BJ133101 - CBD Oil 500mg (1) BJ133103 - CBD Oil 1 000mg (1) BJ133104 - CBD Oil 1 500mg (3) BJ133115 - CBD Gummy Bears (4) BJ133120 - CBD Relief Rub (1) BJCBDSOLDHERE - Table Tent (25) BJCBDINTRO - Brochure (1) BJ133139 - Showcase Acrylic Display,BJ133135,482.46,877.19,CBD Products,CBD Product Assortment,0,0,BJ133135.jpg,1351,0,0,0,BJ133135.jpg,BJ133135-1.jpg,,,,,,,,
Showcase  Mini  Rotating  Acrylic  w/Lock by Blue Jay,Beautiful crystal clear acrylic * Metal lock and key prevents theft * Includes 2 keys (Keys are non-replaceable) * Made from 1/8  acrylic * 2 Removable shelves * Measures 16  High x 6  Deep x 6  Wide * Black rotating base * A great way to showcase your Blue JayTM An Elite Healthcare Brand CBD *,BJ133139,79.95,145.35,CBD Products,Empty Display Only,0,8,BJ133139.jpg,2256,0,0,0,BJ133139.jpg,,,,,,,,,
Water Bottle Hot/Cold-Blue Jay with Douche & Enema System,Use with hot or cold water * Features 3 units in 1 - rubber water bottle  douche and enema * Water bottle helps relieve aches  pains  chills  sprains  strains  reduce swelling and more * Washable and reusable * Perfect for travel or in the privacy of your own home * Convenient and effective,BJ140100,10.25,16.74,Convalescent Care,Fountain Syringes,0,1656,BJ140100.jpg,2107,0,0,0,BJ140100.jpg,BJ140100-1.jpg,BJ140100-2.jpg,BJ140100-3.jpg,BJ140100-4.jpg,BJ140100-5.jpg,BJ140100-6.jpg,BJ140100-7.jpg,,
Natural Sheepskin Pad Large Size,Large  6-7 square feet * Please note: Size is approximate as sheep vary in size * Aids in prevention of decubitus sores and skin breakdown * Fine quality  true sheepskin with real natural wool * 1/2 inch to 5/8inch wool length * Machine washing not recommended - recommend to use a damp sponge with cold water and Woolite *,BJ145100,121.76,221.37,Pressure Prevention,Mattresses Overlays & Toppers,1.7,24,BJ145100.jpg,1114,32,8,8,BJ145100.jpg,BJ145100-1.jpg,BJ145100-3.jpg,,,,,,,
Alternating Pump and Pad Blue Jay APP,Take the Pressure Off(TM) Deluxe Adjustable Pressure Pump & Pad with Flaps by Blue Jay * For both hospital and home care use * A-B lines alternate inflating 96 air bubbles for superior bedsore treatment * Designed to be placed on top of an existing mattress * 15.7  end flaps wrap underneath the mattress for increased stability * Durable  heavy gauge premium medical grade PVC * Inflated pad size: 78.7  L x 35.4 W x 2.8  H * Instructions t ubing and repair kit included * Adjustable Pressure Pump provides variable pressure setting for optimum comfort and support * Pump produces 6 LMP of consistent air flow and pressure * Pump has a preset 12 minute alternating cycle * Pump feaures a built in bracket in order to easily attach to the end of the bed * Quiet pump alternatively inflates and deflates 96 individual bubble air cells in the bubble pad * Pump has a lighted on/off switch * Alternating Presure Pump specifications -  Power Supply: 110V/60Hz - Air Output Capacity: 6 Liters / Minute - Cycle Time: 12 Minutes - Pressure Range: 20-120mmHg - Power Consumption: 15VA - Fuse: 0 5A - Size 8.7  x 4.3  x 3.2  - Net Weight: 1.7 Lbs - Warranty: 2 years * Bubble Pad with Flaps specifications - Inflated size: 78.7  x 35.4  x 2.8  - End Flaps: 15.75  - Color: Blue - Material: PVC - PVC Thickness: 0.3mm - Net Weight: 4.3 Lbs - Max User Weight: 297.6 Lbs  - Pad Warranty: 1 Year *  Replacement Pad Only - Use Item 1775B *,BJ145720,44.95,84.98,Beds & Accessories,"APP Pumps,. Pads & Acces.",6.6,548,BJ145720.jpg,2315,0,0,0,BJ145720.jpg,BJ145720-1.jpg,BJ145720-2.jpg,BJ145720-3.jpg,BJ145720-4.jpg,BJ145720-5.jpg,BJ145720-6.jpg,BJ145720-7.jpg,,
Reusable Electrodes  Pack/4 2 x2  Square  Blue Jay Brand,The Blue Jay Elite Healthcare Brand of PEEL 'N' STIK DELUXE MULTI-USE REUSABLE 2  x 2  Square Pack/4 ELECTRODES are of the highest quality  affordable  non-sterile  reusable and self-adhering * Coated with long-lasting and reliable gel  these powerful electrodes are excellent conductors of electric current * Our electrodes are the perfect replacement electrodes and can be used with most TENS  Muscle Stims  IFC and other pain relieving devices * They are FDA approved  can be applied to all contours of the human body and can be reused between 8-10 times * Each pack of electrodes comes with a maintenance and instruction sheet * Latex-Free *,BJ165100,3.37,6.13,Electrotherapy,Electrodes & Accessories,0.06,2587,BJ165100.jpg,1584,7,5,0.13,BJ165100.jpg,pdf|Blue Jay Electrotherapy 2.pdf,BJ165100-1.jpg,BJ165100-2.jpg,BJ165100-3.jpg,,,,,
