Timer Knob only for 7450 Gradient Sequential Pump,,7450W,10,18.2,Physician Supplies,Lymphadema Pump & Garments,0,0,7450W.jpg,1861,0,0,0,7450W.jpg,,,,,,,,,
Pressure Knob for 7450 Gradient Sequential Pump,,7450X,10,18.2,Physician Supplies,Lymphadema Pump & Garments,0,0,7450X.jpg,1861,0,0,0,7450X.jpg,,,,,,,,,
Round-Up Plate,For children and adults with limited muscle control and coordination * A high inner wall around the circumference prevents food from spilling or sliding off the plate * Measures 8  diameter x 3/4  high * Dishwasher safe,74529,9.05,16.45,Aids to Daily Living,Eating Aids,0,0,74529.jpg,1153,0.35,13,12,74529.jpg,,,,,,,,,
Powerpress DVT Prophylaxis w/1 pr Calf/Thigh Garments Lge,,7452D,678.41,1233.47,Physician Supplies,Lymphadema Pump & Garments,0,2,,1861,0,0,0,,,,,,,,,,
Plastic Plug only for Hose End,,7453A,16,29.09,Physician Supplies,Lymphadema Pump & Garments,0,0,,1861,0,0,0,,,,,,,,,,
Four Panel Privacy Screen With Wheels,FOUR-PANEL * Standard With Wheels  * All white panels 6mm have been treated with an antibacterial agent * Each panel: 16  W x 68  H * 4mm  white vinyl plastic * Easy-to-wipe clean * 3/4  aluminum tubing,7453B,247.11,449.28,Physician Supplies,Screens - Privacy,9.62,0,7453B.jpg,1285,0,0,0,7453B.jpg,,,,,,,,,
Pump Side Panel only,,7453C,16,29.09,Physician Supplies,Lymphadema Pump & Garments,0,0,,1861,0,0,0,,,,,,,,,,
PowerPress DVT Prophylaxis System,Intermittent pneumatic compression DVT pump * Preset pressure - no adjustment * Power on indicator light * Self-sealing snap-lock connectors * Alternate inflation (second garment inflates 15 sec. after the first) * Cycle time: 15 sec. inflation / 45 sec. deflation (approx) * Pressure: Foot - 80 mmHg | Calf/Thigh - 40 mmHg (approx) *,7455,490.83,892.42,Physician Supplies,Lymphadema Pump & Garments,0,0,7455.jpg,1861,0,0,0,7455.jpg,7455-1.jpg,7455-2.jpg,,,,,,,
PowerPress DVT Garment only Calf  Regular,Regular size * Fits up to 18  circumference of mid calf * Light  cool  comfortable  breathable fabric material * Simple adjustment to different limb shapes * Easy to apply and remove (hook and loop closure) * Latex-free *,7455A,55.29,100.52,Physician Supplies,Lymphadema Pump & Garments,0,0,7455A.jpg,1861,0,0,0,,,,,,,,,,
PowerPress DVT Garment only Calf  Large,Large size * Fits up to 24  circumference of mid calf * Light  cool  comfortable  breathable fabric material * Simple adjustment to different limb shapes * Easy to apply and remove (hook and loop closure) * Latex-free *,7455B,58.22,105.85,Physician Supplies,Lymphadema Pump & Garments,0,2,7455A.jpg,1861,0,0,0,,,,,,,,,,
PowerPress DVT Garment only Calf/Thigh  Regular,Regular size * Fits up to 28  circumference of mid thigh * Light  cool  comfortable  breathable fabric material * Simple adjustment to different limb shapes * Easy to apply and remove (hook and loop closure) * Latex-free *,7455C,85.89,156.16,Physician Supplies,Lymphadema Pump & Garments,0,0,7455C.jpg,1861,0,0,0,,,,,,,,,,
PowerPress DVT Garment only Calf/Thigh  Large,Large size * Fits up to 35  circumference of mid thigh * Light  cool  comfortable  breathable fabric material * Simple adjustment to different limb shapes * Easy to apply and remove (hook and loop closure) * Latex-free *,7455D,95.5,173.63,Physician Supplies,Lymphadema Pump & Garments,0,2,7455C.jpg,1861,0,0,0,,,,,,,,,,
PowerPress DVT Garment only Foot  One Size,One size * Light  cool  comfortable  breathable fabric material * Simple adjustment to different limb shapes * Easy to apply and remove (hook and loop closure) * Latex-free *,7455E,40.71,74.02,Physician Supplies,Lymphadema Pump & Garments,0,0,7455E.jpg,1861,0,0,0,,,,,,,,,,
PowerPress DVT Tubing only 5'  Pair,Replacement tubing * 5 Feet long * Pair * This is the same size tubing that comes with a new pump *,7455F,33.51,60.93,Physician Supplies,Lymphadema Pump & Garments,0,1,,1861,0,0,0,,,,,,,,,,
PowerPress DVT Tubing only 10'  Pair,Replacement tubing * 10 Feet long * Pair * This is twice as long as the tubing that comes with a new pump *,7455G,43.71,79.48,Physician Supplies,Lymphadema Pump & Garments,0,1,,1861,0,0,0,,,,,,,,,,
Cup w/ Lid  Hot or Cold,Arthro Thumbs-Up Cup With Lid. * Functional and lightweight for people who have decreased grip strength  wrist pain  hand deformities or need to keep the wrist in a neutral position. * The unique ergonomic design increases leverage of the hand and aids in raising the cup to the lips without wrist motion. The thumbs-on grip reduces the possibility of spilling due to trembling. * The cup is double-walled to protect hands from heat or cold. * It holds 8 ounces (237 ml)  leaving 1  (2.5 cm) of free space above the liquid to reduce spillage. * Top rack dishwasher and microwave safe.,745720001,18.36,33.39,Aids to Daily Living,Drinking Aids,0.355,0,745720001.jpg,1153,0,0,0,745720001.jpg,,,,,,,,,
Folding Handled Teaspoon,For people with limited hand mobility the handles on these eating utensils provide several grasping positions *Fingers can be inserted through the hollow center or wrapped around the outside *The eating utensils are stainless steel and are attached to the handle by a swivel screw that allows the utensil to fold back on the handle when not in use *Utensils may be reversed for right or left handed use  *Easily fit into a pocket or purse for travellers *The handle is 5ù (12.7 cm) long with a string loop at the end  *Utensils protrude 3 1/4ù (8.3 cm) from the handle  *Specs: 6  x 3  x 0.875,74618,24.43,44.42,Aids to Daily Living,Eating Aids,0,0,74618.jpg,1153,0,0,0,74618.jpg,,,,,,,,,
Armrest(single) for 77series transferbenches/75series chair,Armrest (Single) for 77-series benches and 75-series chairs. *  Fits the following Eagle Health items: 75232  75233  77662  77663  77682  77683  77692  77693  77762. FOR 77-SERIES SLIDING TRANSFER BENCHES: For your safety  we recommend installing only one armrest on the seat on the opposite side of the leg frame with the handlebar. Specifications: 8  x 7  Sold in single quantity,75003,12.91,23.47,Bath Care,Transfer Benches,0,0,,1828,8,7,0,,,,,,,,,,
Wheelchair  All Terrain PVC w/ Heavy Duty Wheels,Healthcare Grade  Reinforced At All Stress Related Areas  Heavy Duty Wheels Non-Corrosive Plastic Bearings. Specifiactions Internal Width: 20  External Width: 24  External Width: 39.25  (Outside Wheels) Seat Depth: 18.5  Floor to Top of Seat: 21  Seat to Top of Back: 30  Total Depth: 47  Height: 48  Capacity: 250 lbs.,750ATCY,748.04,1360.07,Wheelchairs & Accessories,Aquatic Products,46,0,750ATCY.jpg,1838,0,39,48,,,,,,,,,,
Fork only for 750 Series Rollators,Front Fork for 750  *1/ea,750FORK,26.21,47.65,Mobility Products,Rollator Parts & Accessories,1,0,750fork.jpg,1209,6,3,2,,,,,,,,,,
Front Wheel only-3 Hole 8  For D-Lite Rollator,,750FW,26.22,47.67,Wheelchairs & Accessories,Wheelchair - Transport,1,0,750fw.jpg,1209,1,1,1,750fw.jpg,,,,,,,,,
Elastic Wrap w/Velcro Closure 3  x 48   Each,* Latex Free * Constructed of high quality latex fabric * Excellent Memory * Sewn-in velcro closures * Apply and reposition quickly * Cold pack sold seperately,75100,10.67,19.39,Hot & Cold Therapy,Hot and/or Cold Therapy Wraps,0,5,75100.jpg,1910,0,0,0,,,,,,,,,,
Elastic Wrap w/Velcro Closure 6  x 48   Each,* Latex Free * Constructed of high quality latex fabric * Excellent Memory * Sewn-in velcro closures * Apply and reposition quickly * Cold pack sold seperately,75110,13.55,24.64,Hot & Cold Therapy,Hot and/or Cold Therapy Wraps,0,1,75100.jpg,1910,0,0,0,,,,,,,,,,
Sonicator Applicator for 992 994 or 930  5 CM 1.0/3.2 MHz,Sonicator Plus Head for ME 992  994  or 930 applicator (5cm  1/3 MHz),7513,314.21,571.29,Electrotherapy,Ultrasound Units & Accessories,0,0,7513.jpg,1103,7,2,0,7513.jpg,,,,,,,,,
Euro Physicians Bag 13  (Smooth)Black,15  x 6  x 7   Black Smooth * Features two zipper pockets  an  anti-bacterial liner and 3-position lock * All Bags include initializing of up to 4 letters in gold leaf at no charge *,75213BK,168.9,307.1,Physician Supplies,Physician Bags,0,0,75213bk.jpg,1291,0,0,0,,,,,,,,,,
Euro Physicians Bag 13  Black Alligator,15  x 6  x 7   Black Alligator * Features two zipper pockets  an  anti-bacterial liner and 3-position lock * All Bags include initializing of up to 4 letters in gold leaf at no charge *,75213BKAL,155.09,281.97,Physician Supplies,Physician Bags,0,0,75213bk.jpg,1291,0,0,0,,,,,,,,,,
Euro Physicians Bag 13  (Pebble) Black,13  x 6  x 7   Black Pebble * Features two zipper pockets  an  anti-bacterial liner and 3-position lock * All Bags include initializing of up to 4 letters in gold leaf at no charge *,75213BKP,155.09,281.97,Physician Supplies,Physician Bags,0,0,75213bk.jpg,1291,9,7,5,,,,,,,,,,
Euro Physicians Bag 13  Brown,,75213BRP,155.09,281.97,Physician Supplies,Physician Bags,0,0,75213bk.jpg,1291,9,7,5,,,,,,,,,,
Euro Physicians Bag 13  Burgundy,13  x 6  x 7   Burgundy * Features two zipper pockets  an  anti-bacterial liner and 3-position lock * All Bags include initializing of up to 4 letters in gold leaf at no charge *,75213BURG,155.09,281.97,Physician Supplies,Physician Bags,0,0,75213bk.jpg,1291,0,0,0,,,,,,,,,,
Euro Physicians Bag 15  (Smooth)Black,,75215BK,182.73,332.23,Physician Supplies,Physician Bags,0,0,75213bk.jpg,1291,0,0,0,,,,,,,,,,
Euro Physicians Bag 15  Black Alligator,,75215BKAL,182.73,332.23,Physician Supplies,Physician Bags,0,0,75213bk.jpg,1291,0,0,0,,,,,,,,,,
Euro Physicians Bag 15  (Pebble) Black,15  x 6  x 7   Black Pebble * Features two zipper pockets  an  anti-bacterial liner and 3-position lock * All Bags include initializing of up to 4 letters in gold leaf at no charge *,75215BKP,182.73,332.23,Physician Supplies,Physician Bags,0,0,75213bk.jpg,1291,9,7,5,,,,,,,,,,
Euro Physicians Bag 15  Brown,15  x 6  x 7   Brown Pebble * Features two zipper pockets  an  anti-bacterial liner and 3-position lock * All Bags include initializing of up to 4 letters in gold leaf at no charge *,75215BRP,182.73,332.23,Physician Supplies,Physician Bags,0,0,75213bk.jpg,1291,9,7,5,,,,,,,,,,
Euro Physicians Bag 15  Burgundy,15  x 6  x 7  * Burgundy * Features two zipper pockets  an  anti-bacterial liner and 3-position lock * All Bags include initializing of up to 4 letters in gold leaf at no charge * Shipping Carton Size: 16 L x 14 W x 12 H,75215BURG,182.73,332.23,Physician Supplies,Physician Bags,3.1,0,75213bk.jpg,1291,0,0,0,,,,,,,,,,
Jobst Sport Compression Sock 15-20 mmHg Black Large  1/pair,JOBST© Sport is specifically designed for active men and women who want to do their sports with a long-wearing sport sock that is soft  lightweight and breathable * No matter the activity walking  golf  tennis or when you're on the go JOBST© Sport is the right sock for your needs * Its graduated compression helps improve blood flow and reduce swelling with knit-in features that help keep you comfortable and energized * Moisture Control Microfiber technology helps wick moisture away leaving your feet cool and dry * Activated Carbon fibers are integrated in JOBST© Sport with the unique odor control system that keeps your legs fresh * For tired  heavy legs with a tendency to swell and patients with varicose veins * Circumference in inches (cm): Ankle : 10   - 11 3/8    Calf: 12.5  - 18 1/8  * Black/Cool Black *,7528942,39.29,71.43,Stockings,Jobst ActiveWear 15-20 Knee-Hi,0,0,7528942_email _black_cool blac,1084,0,0,0,,,,,,,,,,
Healthometer Digital 2-Piece Platform Scale,Digital 2-Piece Platform Scale with high weighing capacity  low profile  large base and user friendly interface * Remote display with 1  LCD and easy-touch keypad * Fixture for wall-mount or table top display * BMI (easy scroll method) * 9  cord * Hold/Release  Zero  KG/LB  Clear  Enter functions * Auto-Zero  5 minute auto-off (AC mode disabled)  low battery indicator * Updatable firmware * RS232 Output Port * 6 C-cell batteries (not included) or 120V AC adapter (included) * Light gray & black * Weight capacity: 600 Lbs weight capacity starting 3/1/2009 * 1 Year Warranty *,752KL,659.76,1199.57,Scales,Digital Scales,18,0,752KL_HR.jpg,1275,0,0,0,,,,,,,,,,
Wall Pulley Wooden,Consists of wall bracket  pulley rope and 2 handles * 5  wide x 20  long x 18  high *,757,129.33,235.15,Exercise & Physical Therapy,Pulley Exercisers,0,0,0757.jpg,1075,0,0,0,,,,,,,,,,
Barrier Bib with Catch Pocket 18 W x 30 L,With Catch Pocket * Features a velcro closure * Backed with a liquid-proof barrier that protects clothing against stains caused by food or beverage spills * Front features plush cotton * Durable  launderable and highly absorbent * 18  x 30,7617A,10.65,19.36,Wheelchairs & Accessories,Aprons & Bibs,0.44,21,7617a.jpg,1220,13,9,4,,,,,,,,,,
Barrier Bib Without Pocket 18 W x 30 L,Without Pocket * Features a velcro closure * Backed with a liquid-proof barrier that protects clothing against stains caused by food or beverage spills * Durable  launderable and highly absorbent * 18  x 30,7617B,8.76,15.92,Wheelchairs & Accessories,Aprons & Bibs,0.32,27,7617b.jpg,1220,0,0,0,,,,,,,,,,
Make A Bib Clip and Cord Bag/2,Make  do-it-yourself  bibs out of napkins  towels  plastic film  or other materials * Consists of braided nylon cord with a spring tension pinch clip at each end * The short version utilizes two clips that attach to both the shirt and the  bib  * Bag of 2 * Clip measures 6-1/2  from tip to tip,7618,15.99,29.07,Convalescent Care,Bibs,0,4,7618.jpg,1153,9,7,5,7618.jpg,7618-1.jpg,,,,,,,,
Vikem Vinyl Eating Bib 18  x 36,Bib offers basic protection and is easy to clean * Continuous cuff along the bottom catches food crumbs and liquids preventing them from dropping to the floor * Measures 18 x 36  (46 x 91 cm) * Machine washable  * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm *,7619,14.91,27.11,Convalescent Care,Bibs,0,14,7619.jpg,1153,9,7,5,7619.jpg,,,,,,,,,
Disposable Polyethylene Bibs W/Crumb Pocket 15 x20  Bx/500,15  x 20  With/3  Pocket  Bx/500 * Disposable polyethylene bibs featuring crumbcatch pocket *,7620,25.17,45.76,Convalescent Care,Bibs,22.2,1,7620.jpg,1007,9,7,5,7620.jpg,,,,,,,,,
Disposable Polyethylene Bibs W/Crumb Pocket 16 x24  Bx/500,16  x 24  With/4  Pocket  Bx/500 * Disposable polyethylene bibs featuring crumbcatch pocket *,7621,33.49,60.89,Convalescent Care,Bibs,28.35,0,7621.jpg,1007,9,7,5,7621.jpg,,,,,,,,,
Polyethylene Aprons 24  x 42  Box/ 100,24  x 42  - Box/100 * Full coverage from chest to knees * Made of strong  light-weight polyethylene *,7622,10.69,19.43,Physician Supplies,Gowns - Protection,16.9,3,7622.jpg,1007,9,7,5,7622.jpg,,,,,,,,,
Actimove OA Knee Brace Universal  Left,Actimove OA Knee Brace  Universal  Left. Single upright hinged for 3 point leveraged compartmental pressure reduction. Lightweight and low-profile  the Actimove© OA Knee Brace Single Upright provides the perfect balance between structural correction and patient compliance. The Q-Hinge's adjustable corrective mechanism with three points of leverage reduces pressure in the affected compartment and is adjustable for every patient's needs. An unique buckle system makes it easy to tighten the straps  which ensures a right fit and quick application.  Laterally Applied Frame and Hinge Corrects either medial or lateral compartment and avoids contralateral limb contact during gait. Q-Hinge Technology Changes the overall valgus/varus angle of the brace for optimal correction leverage. This provides ability to fine tune the corrective forces during fitting based on a patient's pathology and tolerance for a compliant clinical effect. Set-Fit Buckle System This unique system eliminates the need of adjustments each time the brace is applied and removed.,7627821,654.4,1189.82,Orthopedic Care,Knee Supports &Braces,0,0,7627821.jpg,1084,0,0,0,7627821.jpg,,,,,,,,,
Wall Aneroid Manometer only w/8' Tubing,Latex free * The Tycos 767 Wall and Mobile Aneroids offer all the dependability and accuracy of our classic aneroids  along with an updated look * Precision  jewelled-movement manometer that is certified to be accurate within one percent of scale (ñ3mmHg) * Laser-engraved dial face for precision calibration * Built-in basket for securely storing the inflation system * High-impact housing and bezel to protect the movement and crystal * Large dial face (6 1/4 ) and bright orange pointer for easy reading * 40ø side-to-side swivel for clear viewing at all angles *Lifetime calibration and manufacturing warranty *,7670-02,262.15,476.63,Blood Pressure,Aneroid Blood Pressure,0,0,7670-02.jpg,1169,0,0,0,,,,,,,,,,
Whirlpool Table (for 20  Tank) *Tank Height Needed*,For 20  Wide Tank * Specify when ordering by actual tank floor to-rim height in inches  22 to 36  tank * English Oak laminated top and combo seats * Choice of Natural or Dark Walnut finishes * Top Size: 32 D x 48 W * Reinforced Combo Seats: 14  square * Weight Capacity: 350 Lbs. * Ship Weight: 120 Lbs. *,7720,774.67,1408.49,Hydrotherapy,Whirpool Chairs/Tables,0,0,7720.jpg,1075,0,0,0,,,,,,,,,,
Sliding Transfer Bench Regular,Specially-designed sliding rings lock the seat at each end of the sliding rails * Seat glides smoothly in and out of the bathtub or shower over polished  high-strength aluminum tubes * Comfortable  molded plastic seat with textured finish * Rust-proof  lightweight aluminum construction * Adjustable height to fit user and bathtub clearance * No tools necessary for assembly * Seat Size: 17.75  x 14.75  * Seat Height: 18  - 22.25  * Base Length: 39  - 40  * Base Depth: 18.25  - 20  * Max Tub Clearance: 18.5  * Back Height from Floor: 32  - 36  * Weight Capacity: 400 lbs. *,77211,226.32,411.49,Bath Care,Transfer Benches,0,0,77211.jpg,1828,0,0,0,77211.jpg,77211-1.jpg,,,,,,,,
Whirlpool Table (for 24  Tank) *Tank Height Needed*,For 24  Wide Tank * Specify when ordering by actual tank floor to-rim height in inches  22 to 36  tank * English Oak laminated top and combo seats * Choice of Natural or Dark Walnut finishes * Top Size: 32 D x 48 W * Reinforced Combo Seats: 14  square * Weight Capacity: 350 Lbs. * Ship Weight: 120 Lbs. *,7724,784.36,1426.1,Hydrotherapy,Whirpool Chairs/Tables,128,0,7720.jpg,1075,0,0,0,,,,,,,,,,
Safety Pins #1  Bx/1440,Size # 1 Small 1 1/4  * Nickle plated steel * 10 Packs of 144 per Box  * Shipping Carton Size: 9 L x 7 W x 5 H,7727,33.92,61.67,Convalescent Care,Safety Pins,1.56,3,7727.jpg,1062,9,7,5,,,,,,,,,,
Safety Pins #2  Bx/1440,Size #2 Small 1 1/2  * Nickle plated steel * 10 Packs of 144 per Box  * Shipping Carton Size: 9 L x 7 W x 5 H * Approximately 1-1/2  length,7729,38.15,69.36,Convalescent Care,Safety Pins,2.18,4,7727.jpg,1062,0,0,0,,,,,,,,,,
Safety Pins #3  Bx/1440,Size # 3 Small 1 13/4  * Nickle plated steel * 10 Packs of 144 per Box  * Shipping Carton Size: 9 L x 7 W x 5 H,7731,41.6,75.64,Convalescent Care,Safety Pins,2.33,6,7727.jpg,1062,0,0,0,,,,,,,,,,
Sliding Transfer Bench w/ Cut-Out  Regular,77311 - Sliding Transfer Bench with Cut-Out (Regular). * Specially-designed sliding rings lock the seat at each end of the sliding rails. Seat glides over polished  high-strength aluminum tubes. Wide Cut-Out Seat allows for easier personal cleaning. Rust-proof  lightweight aluminum construction. Adjustable height to fit user and bathtub clearance. Comes with safety belt strap. No tools necessary for assembly. This bench can be assembled to face either the right or the left (with the side panel with handlebar installed on either the right or left side of the bench). NOTE: Cut-out seat is not intended for over-the-toilet use. It's designed for personal cleaning purposes only. Specifications Guide  Seat Size: 17.75  x 14.75  Seat Height: 18.25  - 22.25  Base Length: 39  - 40 ? (From outside-leg tip to outside-leg tip) Base Depth: 18.25  - 20  Max Tub Clearance: 18.5  Back Height from Floor: 32  - 36  Sliding Distance: 15  Weight Capacity: 400 lbs.,77311,240.51,437.29,Bath Care,Transfer Benches,0,0,77311.jpg,1828,40,20,36,77311.jpg,,,,,,,,,
Kangaroo ePump Enteral Feeding Pump Set w/Flush Bag  30/CS,30 Each's in a Case. * Feeding Sets: Kangaroo ePump Feeding Set  Flush Bag  1  000 mL. Feeding sets compatible with Kangaroo ePump feeding pump. Designed for use with feeding tubes only. Anti-free-flow pump sets. Not made with DEHP. Latex free.,773662,268.17,487.57,Aids to Daily Living,Eating Aids,0,0,773662.jpg,1910,0,0,0,773662.jpg,,,,,,,,,
Toe Nail Clipper Retail Packaging,Chrome-coated steel *,7742,1.02,1.85,Convalescent Care,Nail Care,0.07,0,7742.jpg,1972,3,1,6,,,,,,,,,,
Extra Tall Legs  adds up to 8  for 77 series,XX Tall Legs for 77-series Sliding Transfer Benches(item# 77762)  adds up to 8''.,77653,16.09,29.25,Bath Care,Transfer Benches,0,0,,1828,0,0,8,,,,,,,,,,
Snap-N-Save Sliding Transfer Bench Swivel Seat/Back,* Upgraded materials make the bench stronger and sturdier. * Swivel seat turns 360ø and locks every 90ø allowing easy entry to and exit from the bench. * Seat glides over polished  high-strength aluminum tubes. * Molded plastic seat and back  textured finish. * Rust-proof  lightweight aluminum construction. * Adjustable height to fit user and bathtub clearance. * Replaces Item #37662. *  Specifications: Seat Size: 17.75  x 14.75  Seat Height: 18.75  - 23  Base Length: 39  - 40  Base Depth: 18.5  - 20.5  Required Clearance: 14  - 18.5  Back Height from Floor: 32.5  - 36.75  Weight Capacity: 400 lbs.,77662,241.35,438.82,Bath Care,Transfer Benches,0,0,77662.jpg,1828,40,0,37,,,,,,,,,,
Snap-N-Save Sliding Transfer Bench w/Cut Out Swivel Seat,Snap-N-Save Sliding Transfer Bench with Replaceable Cut Out Swivel Seat. * Wider Cut Out and more space underneath the Cut Out seat for easier personal care. * Swivel seat turns 360ø and locks every 90ø allowing easy entry to and exit from the bench. * Specially-designed sliding rings lock the seat at each end of the sliding rails. * Seat glides over polished  high-strength aluminum tubes. * Molded plastic seat and back  textured finish. * Rust-proof  lightweight aluminum construction. * Adjustable height to fit user and bathtub clearance. * No tools necessary for assembly. * NOTE: Cut-out seat is not intended for over-the-toilet use. It's designed for personal cleaning purposes only. Specifications: Seat Size: 17.75  x 14.75  Seat Height: 21.75  - 26  Base Length: 39  - 40  Base Depth: 18.5  - 20.5  Max Tub Clearance: 18.5  Back Height from Floor: 32.25  - 39.75  Weight Capacity: 400 lbs.,77663,289.35,526.1,Bath Care,Transfer Benches,19,0,77663.jpg,1828,40,21,40,77663.jpg,,,,,,,,,
Jobst Opaque Sensitive Natural 20-30mmHg  Petite  Large  CT,A smooth  lightweight design and an ultra soft texture makes JOBST© Opaque the most comfortable stocking in its class * Donning and doffing are easier thanks to a specially integrated silicone blend softener * Resilient yarn combined with a reciprocated heel and toe to provide greater durability and better fit *,7769018,95.52,173.66,Stockings,Jobst Opaque Sensitive,0,0,7769018.jpg,1084,0,0,0,7769018.jpg,,,,,,,,,
Swivel Sliding Transfer Bench Extra Long,Swivel seat turns 360ø and locks every 90ø allowing easy entry to and exit from the bench. * Specially-designed sliding rings lock the seat at each end of the sliding rails. * Seat glides over polished  high-strength aluminum tubes. * Molded plastic seat and back  textured finish. * Rust-proof  lightweight aluminum construction. * Adjustable height to fit user and bathtub clearance. * No tools necessary for assembly. *  Specifications: Seat Size: 17.75  x 14.75  Seat Height: 18.75  - 23  Base Length: 48  - 49  Base Depth: 18.5  - 20.5  Max Tub Clearance: 18.5  Back Height from Floor: 32.5  - 36.75  Weight Capacity: 300 lbs.,77692,336.25,611.36,Bath Care,Transfer Benches,17,0,77692.jpg,1828,49,21,37,77692.jpg,,,,,,,,,
Snap-N- Save Sliding Tub-Mount Transfer Bench w/Swivel Seat,Upgraded materials make the bench lighter  stronger and sturdier * Entry side of bench mounts to most tub walls for space savings in smaller bathrooms * Swivel seat turns 360ø and locks every 90ø allowing easier entry to and exit from the bench * Seat glides over polished  high-strength aluminum tubes * Molded plastic seat and back  textured finish * Rust-proof aluminum construction * Adjustable height to fit user and bathtub clearance * Seat Size: 17.75  x 14.75  * Seat Height: 5  above tub wall * Weight Capacity: 350 lbs * Tub Wall Width: 2.75  - 5.75'' * Inside Tub Width (at Bottom): 16.5  (minimum) * Inside Tub Width (at Top): 23  (minimum) * Tub Wall Height (inside): 13  - 17.5  *,77762,308.95,561.73,Bath Care,Transfer Benches,17,0,77762.jpg,1828,0,0,0,,,,,,,,,,
Toilet-to-Tub Sliding Transfer Bench  Long,Blow-molded plastic seat and back with textured finish. * Seat platform slides smoothly over polished  high-strength aluminum tubes. * Comes with safety straps. * Optional armrests attach easily. * Adjustable in height to fit both user needs and bathtub wall clearance. * No tools necessary for assembly. *  Specifications Seat Size: 20.25  x 18.5  Seat Height: 19  - 23  Base Length: 53.5  - 54.25  Base Depth: 20.75  - 22.5  Max Tub/Toilet Clearance: 19  Back Height from Floor: 33.75  - 37.75  Weight Capacity: 350 lbs.,77963,357.17,649.39,Bath Care,Transfer Benches,0,0,77963.jpg,1828,54,23,38,77963.jpg,,,,,,,,,
Toilet-to-Tub Sliding Transfer Bench  XX Long,Blow-molded plastic seat and back with textured finish. * Seat platform slides smoothly over polished  high-strength aluminum tubes. * Comes with safety straps. * Optional armrests(item# 71002) attach easily. * Adjustable in height to fit both user needs and bathtub wall clearance. * No tools necessary for assembly. * Replaces Item #67993. *  Specifications: Seat Size: 20.25  x 18.5  Seat Height: 19  - 23  Base Length: 63.5  - 64.25  Base Depth: 20.75  - 22.5  Max Tub/Toilet Clearance: 19  Back Height from Floor: 33.75  - 37.75  Weight Capacity: 350 lbs.,77993,363.59,661.07,Bath Care,Transfer Benches,0,1,77993.jpg,1828,64,23,38,77993.jpg,,,,,,,,,
Protekt O2 Wheelchair Cushion  16 x16 x2  with Pump,An excellent choice for the prevention and treatment of pressure sores * The soft interconnected air cells allow for deep immersion providing constant low pressure across the entire seating surface * Adjustable air cells offer deep immersion to provide excellent pressure redistributino for tissue protection and treatment * Dual valve compartments address seating challenges such as pelvic obliquities  sacral seating and enhances posture control * Both compartments can be adjusted indepedently to increase positioning and stability for side to side control * Nilon breathable cover with non-skid bottom and safety straps * Easy to use hand held inflation pump * Flame resistant  latex-free neoprene * Patch kit included * Weight capacity: 500 lbs * Warranty: 5 year prorated *,78001,155.8,283.28,Wheelchairs & Accessories,Cushions - Air,0,0,78001.jpg,2139,0,0,0,78001.jpg,78001-1.jpg,78001-2.jpg,,,,,,,
Protekt O2 Wheelchair Cushion 18 x16 x2  with Pump,An excellent choice for the prevention and treatment of pressure sores * The soft interconnected air cells allow for deep immersion providing constant low pressure across the entire seating surface * Adjustable air cells offer deep immersion to provide excellent pressure redistributino for tissue protection and treatment * Dual valve compartments address seating challenges such as pelvic obliquities  sacral seating and enhances posture control * Both compartments can be adjusted indepedently to increase positioning and stability for side to side control * Nilon breathable cover with non-skid bottom and safety straps * Easy to use hand held inflation pump * Flame resistant  latex-free neoprene * Patch kit included * Weight capacity: 500 lbs * Warranty: 5 year prorated *,78002,155.8,283.28,Wheelchairs & Accessories,Cushions - Air,0,0,78002.jpg,2139,0,0,0,78002.jpg,78002-1.jpg,78002-2.jpg,,,,,,,
Protekt O2 Wheelchair Cushion  20  x 16  x 2,An excellent choice for the prevention and treatment of pressure sores * The soft interconnected air cells allow for deep immersion providing constant low pressure across the entire seating surface * Adjustable air cells offer deep immersion to provide excellent pressure redistributino for tissue protection and treatment * Dual valve compartments address seating challenges such as pelvic obliquities  sacral seating and enhances posture control * Both compartments can be adjusted indepedently to increase positioning and stability for side to side control * Nilon breathable cover with non-skid bottom and safety straps * Easy to use hand held inflation pump * Flame resistant  latex-free neoprene * Patch kit included * Weight capacity: 500 lbs * Warranty: 5 year prorated *,78003,155.8,283.28,Wheelchairs & Accessories,Cushions - Air,0,1,78003.jpg,2139,0,0,0,78003.jpg,78003-1.jpg,78003-2.jpg,,,,,,,
Protekt O2 Wheelchair Cushion 16 x16 x4  with Pump,An excellent choice for the prevention and treatment of pressure sores * The soft interconnected air cells allow for deep immersion providing constant low pressure across the entire seating surface * Adjustable air cells offer deep immersion to provide excellent pressure redistributino for tissue protection and treatment * Dual valve compartments address seating challenges such as pelvic obliquities  sacral seating and enhances posture control * Both compartments can be adjusted indepedently to increase positioning and stability for side to side control * Nilon breathable cover with non-skid bottom and safety straps * Easy to use hand held inflation pump * Flame resistant  latex-free neoprene * Patch kit included * Weight capacity: 500 lbs * Warranty: 5 year prorated *,78004,166.27,302.3,Wheelchairs & Accessories,Cushions - Air,0,2,78004.jpg,2139,0,0,0,78004.jpg,78004-1.jpg,78004-2.jpg,,,,,,,
